@antenna_1
-77598.500,135635.031,50684.516,0.707,0.000,0.707,0.000,65520
-71393.883,138030.750,56884.086,0.707,-0.707,0.000,0.000,65520
-72934.391,135632.453,63164.539,0.500,-0.500,0.500,-0.500,65520
-71393.883,138023.469,63165.582,0.707,-0.707,0.000,0.000,65520
-70619.445,140473.500,56885.312,0.500,-0.500,-0.500,0.500,65520
-70619.445,140466.719,63166.527,0.500,-0.500,-0.500,0.500,65520
-72937.617,135631.875,56883.797,0.500,-0.500,0.500,-0.500,65520
-73613.008,135633.109,50684.516,0.707,0.000,0.707,0.000,65520
-80054.070,136213.422,50684.516,0.500,0.500,0.500,-0.500,65520
-23636.123,138572.125,9522.048,0.707,0.000,0.707,0.000,65520
-25183.396,140991.484,9522.048,0.500,0.500,0.500,-0.500,65520
-33705.969,164684.484,4702.881,0.707,0.707,0.000,0.000,65520
-33705.625,165545.344,2352.389,0.000,1.000,0.000,0.000,65520
-32604.883,164175.453,-8029.631,0.707,0.000,-0.707,0.000,65520
-30254.957,162624.156,-8029.263,0.500,-0.500,-0.500,-0.500,65520
-30254.959,160222.484,-6481.397,0.000,-0.707,-0.707,0.000,65520
-30255.262,160221.750,-2497.217,0.000,-0.707,-0.707,0.000,65520
-30255.377,160221.547,1492.686,0.000,-0.707,-0.707,0.000,65520
-30255.416,161773.297,3936.810,-0.500,-0.500,-0.500,0.500,65520
-33837.223,137240.656,6681.741,1.000,0.000,0.000,0.000,65520
-33837.223,139664.219,6681.741,0.707,-0.707,0.000,0.000,65520
-33835.664,143638.141,6681.741,0.707,-0.707,0.000,0.000,65520
-29261.281,305749.281,29147.545,0.707,0.000,0.707,0.000,65520
-25276.035,305739.594,29147.545,0.707,0.000,0.707,0.000,65520
-25719.863,308124.844,29147.545,0.500,-0.500,0.500,0.500,65520
-29261.281,305748.938,35425.605,0.707,0.000,0.707,0.000,65520
-25270.377,305749.031,35425.605,0.707,0.000,0.707,0.000,65520
-25719.861,308114.594,35427.484,0.500,-0.500,0.500,0.500,65520
5741.424,104702.852,-8121.253,0.707,0.707,0.000,0.000,65520
5741.424,108685.883,-8121.435,0.707,0.707,0.000,0.000,65520
5741.424,112673.656,-8117.732,0.707,0.707,0.000,0.000,65520
5741.424,116660.312,-8117.732,0.707,0.707,0.000,0.000,65520
5741.424,118630.922,-9497.439,0.924,0.383,0.000,0.000,65520
5741.424,121660.375,-10786.942,-0.707,0.707,0.000,0.000,65520
8143.868,105942.766,-8121.253,0.500,0.500,-0.500,-0.500,65520
12130.439,105942.016,-8121.253,0.500,0.500,-0.500,-0.500,65520
16122.414,105942.188,-8121.331,0.500,0.500,-0.500,-0.500,65520
5741.424,120115.062,-13150.143,-1.000,0.000,0.000,0.000,65520
5741.424,120114.133,-17127.219,-1.000,0.000,0.000,0.000,65520
5741.424,117707.562,-18134.086,-0.707,-0.707,0.000,0.000,65520
5741.424,113724.852,-18134.314,-0.707,-0.707,0.000,0.000,65520
7022.557,110627.141,-18134.314,-0.653,-0.653,-0.271,-0.271,65520
8304.118,107535.125,-18134.314,-0.707,-0.707,0.000,0.000,65520
8304.118,103570.062,-18131.820,-0.707,-0.707,0.000,0.000,65520
10730.065,102024.391,-18131.820,-0.500,-0.500,-0.500,-0.500,65520
14722.834,102026.555,-18131.820,-0.500,-0.500,-0.500,-0.500,65520
18706.475,102028.828,-18131.820,-0.500,-0.500,-0.500,-0.500,65520
20714.680,99693.141,-18131.129,-0.000,0.000,-0.707,-0.707,65520
23103.941,117359.258,-13138.461,1.000,0.000,0.000,0.000,65520
22111.559,101526.719,-13126.662,1.000,0.000,0.000,0.000,65520
22111.559,105874.633,-13126.662,1.000,0.000,0.000,0.000,65520
16924.023,109621.828,-7857.387,0.707,0.707,0.000,0.000,65520
18473.158,111968.156,-7857.438,0.500,0.500,-0.500,-0.500,65520
18473.559,107273.789,-7858.892,0.500,0.500,-0.500,-0.500,65520
5740.731,100718.711,-8120.065,0.707,0.707,0.000,0.000,65520
20954.004,109363.516,-18167.172,0.707,0.707,0.000,0.000,65520
20947.139,105414.547,-18167.172,0.707,0.707,0.000,0.000,65520
10692.781,107297.648,-18134.314,-0.500,-0.500,-0.500,-0.500,65520
14685.718,107297.531,-18134.314,-0.500,-0.500,-0.500,-0.500,65520
18605.207,107297.859,-18134.314,-0.500,-0.500,-0.500,-0.500,65520
8111.736,108218.984,-8122.014,0.500,-0.500,-0.500,0.500,65520
8043.634,107056.516,-7607.781,1.000,0.000,0.000,0.000,65520
-22847.951,135113.953,9548.176,0.707,0.707,0.000,0.000,65520
-22847.633,135182.375,16747.557,0.707,0.707,0.000,0.000,65520
-20929.785,132672.688,16387.258,0.000,1.000,0.000,0.000,65520
-20929.785,132675.422,12417.973,0.000,1.000,0.000,0.000,65520
20744.979,117875.406,-56043.680,0.500,0.500,0.500,-0.500,65520
18397.176,116311.320,-56043.680,0.000,0.707,-0.000,-0.707,65520
-16086.656,134252.766,-23888.998,1.000,0.000,0.000,0.000,65520
-18086.656,134252.766,-23888.998,1.000,0.000,0.000,0.000,65520
-22020.139,134252.766,-23897.561,1.000,0.000,0.000,0.000,65520
-13267.476,134244.484,-23888.998,1.000,0.000,0.000,0.000,65520
-15029.455,136791.094,-20958.010,0.641,-0.643,0.294,0.299,65520
-15058.306,140754.891,-20954.904,0.641,-0.643,0.294,0.299,65520
-15086.438,144737.312,-20951.549,0.641,-0.643,0.294,0.299,65520
-15115.171,148724.844,-20948.217,0.641,-0.643,0.294,0.299,65520
-17736.590,147639.438,-29096.365,0.707,0.000,0.707,0.000,65520
-19260.705,145238.141,-29106.576,0.500,-0.500,0.500,0.500,65520
-19260.705,141262.844,-29102.430,0.500,-0.500,0.500,0.500,65520
-19260.705,137347.609,-29102.127,0.500,-0.500,0.500,0.500,65520
-17709.578,134919.406,-29102.127,0.000,-0.707,-0.000,0.707,65520
-13721.343,134919.406,-29109.152,0.000,-0.707,-0.000,0.707,65520
-84761.688,133458.188,-97767.477,1.000,0.000,0.000,0.000,65520
-84761.688,133461.109,-93794.273,1.000,0.000,0.000,0.000,65520
-84761.688,133468.938,-89814.414,1.000,0.000,0.000,0.000,65520
-84761.688,131060.961,-97725.305,0.707,0.707,0.000,0.000,65520
-84761.688,127094.656,-97726.703,0.707,0.707,0.000,0.000,65520
1511.463,114055.297,-13064.635,0.707,0.707,0.000,0.000,65520
1511.463,110063.477,-13064.635,0.707,0.707,0.000,0.000,65520
1511.463,106080.922,-13064.635,0.707,0.707,0.000,0.000,65520
1511.463,102092.273,-13064.230,0.707,0.707,0.000,0.000,65520
1511.463,105271.898,-15488.183,0.000,1.000,0.000,0.000,65520
5940.199,105270.734,-18131.883,-0.500,-0.500,-0.500,-0.500,65520
1971.121,105273.391,-18131.328,-0.500,-0.500,-0.500,-0.500,65520
2549.381,99687.086,-13063.713,0.500,0.500,0.500,0.500,65520
6522.958,99684.766,-13064.265,0.500,0.500,0.500,0.500,65520
10514.738,99683.211,-13064.832,0.500,0.500,0.500,0.500,65520
12939.974,99682.117,-12192.717,0.707,0.000,0.001,0.707,65520
12944.447,99683.055,-8250.155,0.707,0.000,0.001,0.707,65520
15339.550,99683.336,-6767.909,0.500,-0.500,-0.499,0.501,65520
18986.494,99675.523,-6776.819,0.500,-0.500,-0.499,0.501,65520
15149.765,-44331.730,24898.885,1.000,0.000,0.000,0.000,65520
-83502.328,137763.500,-14324.210,0.707,0.000,-0.707,0.000,65520
-82061.391,140180.656,-14324.210,0.500,0.500,-0.500,0.500,65520
-80739.000,125862.188,-16641.609,0.707,0.707,0.000,0.000,65520
-80736.812,121907.531,-16641.609,0.707,0.707,0.000,0.000,65520
-79299.516,135746.547,-14055.690,1.000,0.000,0.000,0.000,65520
-79299.516,135747.000,-10116.518,1.000,0.000,0.000,0.000,65520
-81702.844,135744.031,-9963.428,0.707,0.000,-0.707,0.000,65520
-79299.516,135746.359,-18035.754,1.000,0.000,0.000,0.000,65520
-79299.516,132563.875,-14055.690,1.000,0.000,0.000,0.000,65520
-79299.516,132562.703,-10116.339,1.000,0.000,0.000,0.000,65520
-79299.516,132564.047,-18035.652,1.000,0.000,0.000,0.000,65520
-81702.797,132562.688,-9963.428,0.707,0.000,-0.707,0.000,65520
-82060.141,135331.328,-14324.210,0.500,0.500,-0.500,0.500,65520
-82060.242,131343.703,-14324.210,0.500,0.500,-0.500,0.500,65520
14604.561,140509.266,-19977.604,0.707,0.707,0.000,0.000,65520
14604.561,136521.219,-19977.604,0.707,0.707,0.000,0.000,65520
14604.607,132543.016,-19977.604,0.707,0.707,0.000,0.000,65520
14604.918,128569.680,-19977.604,0.707,0.707,0.000,0.000,65520
14604.918,124583.477,-19977.604,0.707,0.707,0.000,0.000,65520
9983.399,124576.883,-19977.604,0.707,0.707,0.000,0.000,65520
9983.399,128551.977,-19977.604,0.707,0.707,0.000,0.000,65520
-49092.094,137336.234,49786.055,1.000,0.000,0.000,0.000,65520
14608.224,120609.836,-19977.604,0.707,0.707,0.000,0.000,65520
9983.397,130973.758,-20224.543,0.000,1.000,0.000,0.000,65520
9982.548,128557.867,-16602.064,-0.707,0.707,0.000,0.000,65520
9982.548,124595.828,-16602.166,-0.707,0.707,0.000,0.000,65520
-49092.406,138884.531,47394.059,0.707,-0.707,0.000,0.000,65520
9983.397,130975.070,-16232.484,0.000,1.000,0.000,0.000,65520
1511.463,118031.164,-13066.179,0.707,0.707,0.000,0.000,65520
-20261.920,182213.422,-58102.180,0.707,0.000,-0.707,0.000,65520
-24244.383,182213.969,-58100.840,0.707,0.000,-0.707,0.000,65520
-17862.350,182213.703,-56554.484,0.000,0.000,-1.000,0.000,65520
-17862.350,182212.922,-52574.914,0.000,0.000,-1.000,0.000,65520
-21447.295,183046.922,-50996.422,-0.500,0.500,-0.500,-0.500,65520
-21449.686,178249.859,-50995.887,-0.500,0.500,-0.500,-0.500,65520
-21456.418,174358.078,-50995.488,-0.500,0.500,-0.500,-0.500,65520
-21458.672,169878.719,-50995.035,-0.500,0.500,-0.500,-0.500,65520
-52774.754,137359.500,49811.113,1.000,0.000,-0.000,0.000,65520
@girder_2
10808.868,1945.574,-2674.575,0.707,0.000,-0.707,0.000,65520
2814.900,1949.775,-2674.577,0.707,0.000,-0.707,0.000,65520
15398.790,-1396.887,-2674.574,0.500,-0.500,-0.500,-0.500,65520
22846.504,-25789.988,8151.065,1.000,0.000,0.000,0.000,65520
22846.504,-29141.775,12753.641,0.707,0.707,0.000,0.000,65520
42978.887,-3153.787,-8414.920,0.707,0.707,0.000,0.000,65520
35089.469,-3160.072,-8414.920,0.707,0.707,0.000,0.000,65520
28151.791,-227.094,7805.437,1.000,0.000,0.000,0.000,65520
48693.207,-1659.087,25272.209,1.000,0.000,0.000,0.000,65520
48693.207,-1662.604,17276.801,1.000,0.000,0.000,0.000,65520
48693.207,-5659.086,25272.209,1.000,0.000,0.000,0.000,65520
48693.207,-5662.604,17276.801,1.000,0.000,0.000,0.000,65520
42677.770,4606.435,44250.914,0.707,-0.707,0.000,0.000,65520
-5147.308,3506.814,-24171.582,0.707,0.000,-0.707,0.000,65520
-5147.309,3506.814,-20171.580,0.707,0.000,-0.707,0.000,65520
28168.258,-25792.139,7844.798,1.000,0.000,0.000,0.000,65520
-7966.709,-1528.111,392.751,0.707,0.707,0.000,0.000,65520
-5854.188,-1531.534,392.751,0.707,0.707,0.000,0.000,65520
-31397.520,2191.542,-6985.348,1.000,0.000,0.000,0.000,65520
-28306.012,2194.637,-6985.348,1.000,0.000,0.000,0.000,65520
-26236.754,-904.296,-6985.348,1.000,0.000,0.000,0.000,65520
-28306.271,-883.957,-6985.348,1.000,0.000,0.000,0.000,65520
-6491.201,3805.329,964.465,1.000,0.000,0.000,0.000,65520
-8077.915,27051.039,19435.234,0.707,0.000,-0.707,0.000,65520
-8077.915,31051.039,19435.234,0.707,0.000,-0.707,0.000,65520
108544.609,-5594.235,-6933.658,0.707,0.707,0.000,0.000,65520
28146.965,25220.969,-3989.766,1.000,0.000,0.000,0.000,65520
-30352.830,-67305.547,-638.999,0.707,0.000,-0.707,0.000,65520
-30352.830,-67305.547,3361.002,0.707,0.000,-0.707,0.000,65520
21630.105,65707.578,-28695.059,0.707,0.000,-0.707,0.000,65520
21640.869,65707.578,-18319.391,0.707,0.000,-0.707,0.000,65520
18991.988,33539.191,-4180.146,0.707,0.707,0.000,0.000,65520
23231.709,33494.520,-9107.558,0.707,0.707,0.000,0.000,65520
21654.787,65732.766,-8895.167,0.707,0.000,-0.707,0.000,65520
21656.061,65730.844,-4704.520,0.707,0.000,-0.707,0.000,65520
21656.535,70339.273,-4704.520,0.707,0.000,-0.707,0.000,65520
24010.164,-2412.042,28736.627,0.707,0.000,-0.707,0.000,65520
19745.756,16068.517,-4355.803,1.000,0.000,0.000,0.000,65520
23128.857,16072.867,126.314,0.707,0.000,0.707,0.000,65520
7889.119,-220.538,33520.234,0.500,0.500,0.500,-0.500,65520
11889.122,-220.541,33520.234,0.500,0.500,0.500,-0.500,65520
15889.125,-220.545,33520.234,0.500,0.500,0.500,-0.500,65520
7898.818,3128.241,29065.410,1.000,0.000,0.000,0.000,65520
11898.818,3128.241,29065.410,1.000,0.000,0.000,0.000,65520
15898.818,3128.241,29065.410,1.000,0.000,0.000,0.000,65520
-4904.011,188846.844,17508.734,0.707,0.000,-0.707,0.000,65520
3093.352,188847.469,17508.734,0.707,0.000,-0.707,0.000,65520
19879.113,176851.594,17176.980,0.707,0.000,0.707,0.000,65520
16560.219,176852.500,20658.971,0.000,0.000,1.000,0.000,65520
19879.113,172853.859,17176.980,0.707,0.000,0.707,0.000,65520
16560.219,172852.500,20658.971,0.000,0.000,1.000,0.000,65520
16560.219,168852.500,20658.971,0.000,0.000,1.000,0.000,65520
19879.113,168853.859,17176.980,0.707,0.000,0.707,0.000,65520
-21788.713,195365.328,-6934.977,1.000,0.000,0.000,0.000,65520
-21788.713,190776.828,-8928.750,0.707,-0.707,0.000,0.000,65520
-21788.713,190773.125,-4953.399,0.707,-0.707,0.000,0.000,65520
-17788.713,190778.578,-8928.751,0.707,-0.707,0.000,0.000,65520
-17788.713,190778.797,-4951.514,0.707,-0.707,0.000,0.000,65520
-21788.525,182807.547,-8928.751,0.707,-0.707,0.000,0.000,65520
-17788.525,182807.547,-8928.751,0.707,-0.707,0.000,0.000,65520
-17783.887,182806.688,-4951.093,0.707,-0.707,0.000,0.000,65520
-21788.525,182806.688,-4951.093,0.707,-0.707,0.000,0.000,65520
26528.648,64166.695,-15640.957,1.000,0.000,0.000,0.000,65520
120503.492,-34189.559,-42518.520,1.000,0.000,0.000,0.000,65520
-10079.319,190468.656,-6956.436,0.707,0.000,-0.707,0.000,65520
-26838.170,172467.047,-54559.277,1.000,0.000,0.000,0.000,65520
-23373.369,172463.453,-50880.848,0.707,0.000,0.707,0.000,65520
-26838.170,176467.047,-54559.277,1.000,0.000,0.000,0.000,65520
-23373.369,176466.688,-50880.848,0.707,0.000,0.707,0.000,65520
20555.264,164568.891,-57719.922,0.707,-0.707,0.000,0.000,65520
16555.264,164563.391,-57719.922,0.707,-0.707,0.000,0.000,65520
12555.264,164563.391,-57719.922,0.707,-0.707,0.000,0.000,65520
-31396.445,-881.285,-6985.348,1.000,0.000,0.000,0.000,65520
-14789.048,69352.055,-4605.395,0.707,0.000,-0.707,0.000,65520
-6832.213,69352.969,-4604.713,0.707,0.000,-0.707,0.000,65520
-2103.739,190468.922,-6958.846,0.707,0.000,-0.707,0.000,65520
22321.387,69806.820,-28696.271,0.707,-0.707,0.000,0.000,65520
23476.771,95245.117,-48048.582,0.707,0.000,0.707,0.000,65520
23476.771,99245.117,-48048.582,0.707,0.000,0.707,0.000,65520
23476.771,103246.688,-48048.582,0.707,0.000,0.707,0.000,65520
23476.771,107245.117,-48048.582,0.707,0.000,0.707,0.000,65520
23476.771,107245.117,-44048.582,0.707,0.000,0.707,0.000,65520
23476.771,103245.117,-44048.582,0.707,0.000,0.707,0.000,65520
23476.771,99245.117,-44048.582,0.707,0.000,0.707,0.000,65520
23476.771,95245.117,-44048.582,0.707,0.000,0.707,0.000,65520
-26838.170,180467.047,-54559.277,1.000,0.000,0.000,0.000,65520
-23373.369,180466.688,-50880.848,0.707,0.000,0.707,0.000,65520
-21602.727,80653.102,-17167.520,0.707,0.707,0.000,0.000,65520
-21602.727,72699.000,-17167.506,0.707,0.707,0.000,0.000,65520
17951.611,73871.797,-35389.727,0.707,0.000,-0.707,0.000,65520
17951.611,77871.797,-35389.727,0.707,0.000,-0.707,0.000,65520
17951.611,81871.797,-35389.727,0.707,0.000,-0.707,0.000,65520
17319.379,95159.641,-11368.738,0.707,0.000,0.707,0.000,65520
17319.379,91413.062,-11357.377,0.707,0.000,0.707,0.000,65520
17319.379,87704.859,-11361.140,0.707,0.000,0.707,0.000,65520
15204.723,-43180.188,15330.779,1.000,0.000,0.000,0.000,65520
15204.724,-43181.359,7391.238,1.000,0.000,0.000,0.000,65520
-21864.574,105417.883,-10485.852,1.000,0.000,0.000,0.000,65520
-21864.574,101417.883,-10485.852,1.000,0.000,0.000,0.000,65520
-21863.705,105417.359,-18448.154,1.000,0.000,0.000,0.000,65520
17033.895,123109.273,-8862.060,1.000,0.000,0.000,0.000,65520
25009.658,138494.062,36777.316,0.707,0.000,0.707,0.000,65520
25009.658,138494.062,32777.316,0.707,0.000,0.707,0.000,65520
25009.658,138494.062,28777.314,0.707,0.000,0.707,0.000,65520
25010.865,138494.062,24778.521,0.707,0.000,0.707,0.000,65520
-8275.464,186366.109,46864.207,0.707,-0.707,0.000,0.000,65520
-8275.464,186366.109,42864.207,0.707,-0.707,0.000,0.000,65520
-8275.464,186366.109,38864.207,0.707,-0.707,0.000,0.000,65520
-11611.016,190909.547,46864.207,0.500,-0.500,0.500,-0.500,65520
-11611.014,190909.547,42864.203,0.500,-0.500,0.500,-0.500,65520
-11611.012,190909.547,38864.199,0.500,-0.500,0.500,-0.500,65520
-11611.184,181813.578,38864.367,0.500,-0.500,0.500,-0.500,65520
-11611.186,181813.578,42864.371,0.500,-0.500,0.500,-0.500,65520
-11611.188,181813.578,46864.375,0.500,-0.500,0.500,-0.500,65520
-8275.464,186366.109,50864.207,0.707,-0.707,0.000,0.000,65520
-8275.464,186366.109,54864.207,0.707,-0.707,0.000,0.000,65520
-11611.018,190909.547,50864.211,0.500,-0.500,0.500,-0.500,65520
-11611.020,190909.547,54864.215,0.500,-0.500,0.500,-0.500,65520
-11611.189,181813.578,50864.379,0.500,-0.500,0.500,-0.500,65520
-11611.191,181813.578,54864.383,0.500,-0.500,0.500,-0.500,65520
-117637.086,135857.609,-15157.578,1.000,0.000,0.000,0.000,65520
-117632.781,139863.062,-18518.408,0.707,0.707,0.000,0.000,65520
-113637.086,135857.609,-15157.578,1.000,0.000,0.000,0.000,65520
-113632.781,139859.516,-18518.408,0.707,0.707,0.000,0.000,65520
-121637.086,135857.609,-15157.578,1.000,0.000,0.000,0.000,65520
-121632.781,139863.062,-18518.408,0.707,0.707,0.000,0.000,65520
96284.000,136969.141,15594.062,0.707,0.000,-0.707,0.000,65520
96284.000,136969.141,11594.061,0.707,0.000,-0.707,0.000,65520
96284.000,136969.141,7594.059,0.707,0.000,-0.707,0.000,65520
91768.164,133608.469,7594.059,0.500,-0.500,-0.500,-0.500,65520
91768.164,133608.469,11594.062,0.500,-0.500,-0.500,-0.500,65520
91768.164,133608.469,15594.065,0.500,-0.500,-0.500,-0.500,65520
-59910.707,135807.703,7357.226,0.707,0.000,0.707,0.000,65520
-67898.906,135807.328,7357.047,0.707,0.000,0.707,0.000,65520
12762.084,103081.391,-18311.807,0.707,0.000,-0.707,0.000,65520
20726.926,103081.203,-18311.807,0.707,0.000,-0.707,0.000,65520
22113.842,113959.125,-14827.809,0.707,-0.707,0.000,0.000,65520
22113.842,105981.391,-14827.809,0.707,-0.707,0.000,0.000,65520
22113.842,105987.828,-11399.739,0.707,-0.707,0.000,0.000,65520
22113.842,113959.125,-11400.379,0.707,-0.707,0.000,0.000,65520
12475.298,107091.008,-8129.281,0.707,0.000,0.707,0.000,65520
@girder_3
-2701.082,1933.040,-1047.960,0.707,0.000,0.707,0.000,65520
9260.000,1932.087,-1043.905,0.707,0.000,0.707,0.000,65520
21242.943,1931.319,-1040.632,0.707,0.000,0.707,0.000,65520
28180.404,1924.029,5838.517,1.000,0.000,0.000,0.000,65520
28135.723,6676.276,-1051.320,0.500,0.500,0.500,-0.500,65520
28135.725,18691.600,-1051.319,0.500,0.500,0.500,-0.500,65520
28135.719,18678.900,-6829.299,0.500,0.500,0.500,-0.500,65520
28135.717,6682.877,-6831.169,0.500,0.500,0.500,-0.500,65520
28180.369,-3152.895,12730.773,0.500,0.500,0.500,-0.500,65520
28180.367,-15137.633,12732.366,0.500,0.500,0.500,-0.500,65520
28180.373,-27136.701,12732.485,0.500,0.500,0.500,-0.500,65520
28148.625,-34026.672,12716.779,0.707,0.000,0.707,0.000,65520
28148.615,-34012.836,3459.773,0.707,0.000,0.707,0.000,65520
21212.461,-34036.402,8077.325,1.000,0.000,0.000,0.000,65520
-2074.044,1953.687,-7966.785,1.000,0.000,0.000,0.000,65520
-2074.179,1953.870,-19960.629,1.000,0.000,0.000,0.000,65520
22135.713,6680.122,-6831.168,0.500,0.500,0.500,-0.500,65520
22135.279,18670.371,-6831.183,0.500,0.500,0.500,-0.500,65520
27234.848,-162.946,-6829.726,0.707,0.000,0.707,0.000,65520
39226.559,-163.196,-6829.727,0.707,0.000,0.707,0.000,65520
48680.449,-145.095,35931.941,1.000,0.000,0.000,0.000,65520
28180.404,-4076.002,5838.517,1.000,0.000,0.000,0.000,65520
38968.199,-338.973,-14570.532,1.000,0.000,0.000,0.000,65520
42680.449,-153.617,-19.471,1.000,0.000,0.000,0.000,65520
42680.449,-146.120,11948.165,1.000,0.000,0.000,0.000,65520
42680.449,-145.093,23942.078,1.000,0.000,0.000,0.000,65520
48680.449,-153.617,-6.702,1.000,0.000,0.000,0.000,65520
48680.449,-146.120,11948.164,1.000,0.000,0.000,0.000,65520
48680.449,-145.093,23942.078,1.000,0.000,0.000,0.000,65520
28135.723,-5300.540,-1051.320,0.500,0.500,0.500,-0.500,65520
38928.480,-8032.702,-8420.031,0.707,0.000,-0.707,0.000,65520
42680.449,-145.095,35931.941,1.000,0.000,0.000,0.000,65520
42680.449,6427.823,42727.770,0.707,-0.707,0.000,0.000,65520
42680.449,18388.311,42727.770,0.707,-0.707,0.000,0.000,65520
-8074.044,1953.687,-7966.785,1.000,0.000,0.000,0.000,65520
-8074.179,1953.870,-19960.629,1.000,0.000,0.000,0.000,65520
-8072.609,1981.977,-31940.418,1.000,0.000,0.000,0.000,65520
22136.529,23775.516,-13645.574,0.707,0.000,0.000,-0.707,65520
-30451.785,-62377.020,-3928.381,0.707,-0.707,0.000,0.000,65520
-7683.177,3757.969,-3950.861,0.707,0.000,0.707,0.000,65520
-19651.266,3757.463,-3954.495,0.707,0.000,0.707,0.000,65520
-31647.947,3759.071,-3958.125,0.707,0.000,0.707,0.000,65520
-7681.365,3757.969,-9949.049,0.707,0.000,0.707,0.000,65520
-19649.453,3757.463,-9952.684,0.707,0.000,0.707,0.000,65520
-31646.135,3759.071,-9956.313,0.707,0.000,0.707,0.000,65520
-8074.044,3772.238,2947.519,1.000,0.000,0.000,0.000,65520
-8075.331,3772.483,14937.755,1.000,0.000,0.000,0.000,65520
-9882.277,8429.331,19443.859,0.707,-0.707,0.000,0.000,65520
-6260.469,8421.536,19443.859,0.707,-0.707,0.000,0.000,65520
-9882.641,20421.217,19443.859,0.707,-0.707,0.000,0.000,65520
-6260.540,20391.949,19443.859,0.707,-0.707,0.000,0.000,65520
103140.930,1109.345,-4926.758,0.707,0.000,-0.707,0.000,65520
110117.133,-4041.394,-6930.846,0.707,-0.707,0.000,0.000,65520
-30451.447,-50404.180,-3928.385,0.707,-0.707,0.000,0.000,65520
122298.414,-7700.266,-552.464,0.707,-0.707,0.000,-0.000,65520
18548.574,64243.332,-11388.963,1.000,0.000,0.000,0.000,65520
18548.014,64242.484,-23379.646,1.000,0.000,0.000,0.000,65520
24742.539,64250.355,-23379.646,1.000,0.000,0.000,0.000,65520
18548.574,64237.062,595.314,1.000,0.000,0.000,0.000,65520
26538.258,65717.000,-13713.142,1.000,0.000,0.000,0.000,65520
21845.301,-2429.505,32007.867,0.707,0.000,-0.707,0.000,65520
9853.207,-2429.104,32007.867,0.707,0.000,-0.707,0.000,65520
19623.951,189107.969,14211.560,1.000,0.000,0.000,0.000,65520
19624.127,189106.219,26191.180,1.000,0.000,0.000,0.000,65520
-9788.957,193321.062,17509.918,0.707,0.707,0.000,0.000,65520
-9787.257,186436.766,22609.156,1.000,0.000,0.000,0.000,65520
-9787.257,186436.516,34600.473,1.000,0.000,0.000,0.000,65520
21349.857,166980.938,21576.965,0.707,0.707,0.000,0.000,65520
21349.857,178957.938,21576.785,0.707,0.707,0.000,0.000,65520
-9787.257,186436.641,46577.668,1.000,0.000,0.000,0.000,65520
-23682.670,191222.219,6453.762,1.000,0.000,0.000,0.000,65520
-23682.670,191224.609,-5536.733,1.000,0.000,0.000,0.000,65520
-23683.248,184883.641,6453.762,1.000,0.000,0.000,0.000,65520
122317.672,-35729.980,-41456.449,1.000,0.000,0.000,0.000,65520
122317.672,-40378.781,-41461.191,1.000,0.000,0.000,0.000,65520
122317.672,-45135.121,-41465.020,1.000,0.000,0.000,0.000,65520
122317.672,-49756.996,-41466.152,1.000,0.000,0.000,0.000,65520
120478.938,-40901.137,-45656.391,0.707,0.707,0.000,0.000,65520
120478.938,-52885.668,-45656.852,0.707,0.707,0.000,0.000,65520
120478.938,-40901.137,-39651.133,0.707,0.707,0.000,0.000,65520
120478.938,-52885.668,-39656.852,0.707,0.707,0.000,0.000,65520
10079.657,-42902.730,20210.451,0.707,0.000,-0.707,0.000,65520
-23683.004,182761.172,6453.762,1.000,0.000,0.000,0.000,65520
20726.260,181156.375,-3935.630,1.000,0.000,0.000,0.000,65520
-25333.197,184606.859,-56182.895,0.707,-0.707,0.000,0.000,65520
-25330.943,172650.125,-56182.895,0.707,-0.707,0.000,0.000,65520
15208.419,167701.125,-56186.469,0.707,0.000,-0.707,0.000,65520
23807.066,168032.453,-51376.809,1.000,0.000,0.000,0.000,65520
-25358.514,135597.828,-34690.730,0.707,0.707,0.000,0.000,65520
-20685.047,142363.781,-34690.730,0.500,0.500,0.500,0.500,65520
-8725.957,142369.562,-34690.730,0.500,0.500,0.500,0.500,65520
-12772.758,66059.047,-9076.748,0.707,0.000,-0.707,0.000,65520
-18408.021,67818.914,-3915.152,0.000,0.000,-1.000,0.000,65520
-811.357,66061.453,-9076.746,0.707,0.000,-0.707,0.000,65520
20380.949,144266.562,-41895.117,1.000,0.000,0.000,0.000,65520
20380.949,144266.328,-53850.316,1.000,0.000,0.000,0.000,65520
20380.949,144262.422,-29933.855,1.000,0.000,0.000,0.000,65520
23903.955,144268.016,-41895.117,1.000,0.000,0.000,0.000,65520
23903.961,144272.188,-53850.703,1.000,0.000,0.000,0.000,65520
23903.955,144277.219,-29935.072,1.000,0.000,0.000,0.000,65520
22266.396,67774.617,-31331.258,0.707,-0.707,0.000,0.000,65520
-27176.760,90091.320,-36873.535,0.707,0.707,0.000,0.000,65520
-23617.531,90091.625,-36873.535,0.707,0.707,0.000,0.000,65520
10079.657,-42902.730,20210.451,0.707,0.000,-0.707,0.000,65520
23286.539,146787.984,19242.617,0.707,-0.707,0.000,0.000,65520
20426.117,108688.664,-46057.543,0.707,0.707,0.000,0.000,65520
20426.117,96702.117,-46057.543,0.707,0.707,0.000,0.000,65520
22572.146,141712.547,-2328.159,1.000,0.000,0.000,0.000,65520
