@zone_target
@vehicle_target
-7217.736,-202695.750,24753.807,0.991,0.000,-0.131,0.000,65520
-5570.464,-202693.094,25195.215,0.991,0.000,-0.131,0.000,65520
4700.387,-194154.359,24320.287,0.701,-0.701,0.092,0.092,65520
4700.387,-198134.359,24320.285,0.701,-0.701,0.092,0.092,65520
3578.625,-200508.844,24620.863,0.561,-0.430,-0.430,0.561,65520
-13354.002,-194138.000,22030.600,0.683,-0.683,-0.183,-0.183,65520
-17160.750,-201881.969,18274.580,0.653,-0.653,-0.271,-0.271,65520
-17159.180,-205858.766,18271.908,0.653,-0.653,-0.271,-0.271,65520
-17157.609,-209835.562,18269.236,0.653,-0.653,-0.271,-0.271,65520
-11081.755,-173353.188,22470.133,0.966,0.000,-0.259,0.000,65520
-5886.504,-178868.266,24719.529,0.701,-0.701,-0.092,-0.092,65520
-5886.364,-174891.766,24719.740,0.701,-0.701,-0.092,-0.092,65520
-5886.224,-170911.953,24719.951,0.701,-0.701,-0.092,-0.092,65520
-5886.084,-166932.141,24720.162,0.701,-0.701,-0.092,-0.092,65520
-5886.823,-162952.328,24723.666,0.701,-0.701,-0.092,-0.092,65520
-5108.475,-168201.734,24919.604,0.991,-0.000,-0.131,-0.000,65520
-6657.656,-168198.969,24503.070,0.991,-0.000,-0.131,-0.000,65520
-18643.021,-178862.547,17024.066,0.653,-0.653,0.271,0.271,65520
-18643.021,-174882.547,17024.066,0.653,-0.653,0.271,0.271,65520
-18643.021,-170902.547,17024.066,0.653,-0.653,0.271,0.271,65520
-13218.612,-169946.578,21854.023,0.683,-0.683,-0.183,-0.183,65520
-13217.871,-165965.594,21853.242,0.683,-0.683,-0.183,-0.183,65520
-13229.815,-163593.234,21874.916,0.000,-0.966,0.000,-0.259,65520
-24863.715,-194150.891,6120.127,0.701,-0.701,0.092,0.092,65520
-24863.715,-198130.891,6120.126,0.701,-0.701,0.092,0.092,65520
-24863.715,-202110.891,6120.125,0.701,-0.701,0.092,0.092,65520
-22793.072,-165383.031,9621.617,0.353,-0.613,0.613,-0.353,65520
-24080.990,-203367.125,-5335.943,0.561,-0.430,0.430,-0.561,65520
-25746.773,-178861.047,-1465.230,0.707,0.707,0.000,0.000,65520
-25746.773,-174881.047,-1465.229,0.707,0.707,0.000,0.000,65520
-25752.105,-163499.812,-1465.229,0.707,0.707,0.000,0.000,65520
-23378.639,-161954.719,-1462.565,0.500,0.500,-0.500,-0.500,65520
-23068.047,-168839.141,5681.661,0.701,0.701,0.092,-0.092,65520
1122.326,-194169.969,24474.871,0.707,-0.707,-0.000,-0.000,65520
21213.158,-178862.797,14270.126,0.612,-0.612,0.354,0.354,65520
21210.834,-174882.984,14273.361,0.612,-0.612,0.354,0.354,65520
22381.338,-173631.359,12241.372,0.683,-0.183,-0.183,0.683,65520
17074.660,-194163.672,18818.158,0.653,-0.653,0.270,0.270,65520
17075.225,-198142.516,18816.934,0.653,-0.653,0.270,0.270,65520
17075.789,-202117.766,18815.715,0.653,-0.653,0.270,0.270,65520
17074.900,-204544.625,18814.580,0.924,-0.000,0.382,0.000,65520
23821.961,-200827.859,5532.780,0.561,-0.561,0.430,0.430,65520
23823.131,-204806.625,5531.396,0.561,-0.561,0.430,0.430,65520
20405.441,-175577.938,-11992.982,0.683,0.683,0.183,-0.183,65520
20405.441,-171597.938,-11992.982,0.683,0.683,0.183,-0.183,65520
16616.479,-166027.188,-17601.871,0.653,0.653,0.271,-0.271,65520
16616.479,-162047.188,-17601.871,0.653,0.653,0.271,-0.271,65520
23029.727,-171278.750,11117.584,0.354,0.354,-0.612,0.612,65520
23029.908,-167298.969,11117.134,0.354,0.354,-0.612,0.612,65520
24007.471,-167209.391,-8902.583,0.561,0.430,-0.430,-0.561,65520
24567.729,-167182.312,-6811.771,0.561,0.430,-0.430,-0.561,65520
-2437.623,-209747.594,23900.689,0.000,-0.000,-0.707,0.707,65520
-17014.352,-178897.219,-19121.053,0.653,0.653,-0.270,0.271,65520
-17015.316,-174918.547,-19122.506,0.653,0.653,-0.270,0.271,65520
-17014.650,-172548.375,-19123.146,0.271,0.653,-0.653,-0.270,65520
17834.844,-172725.469,-16363.337,0.271,0.653,0.653,0.271,65520
-5139.352,-161650.719,-23684.777,0.701,-0.701,0.092,0.092,65520
-5128.968,-165641.891,-23687.557,0.701,-0.701,0.092,0.092,65520
-5128.234,-169608.641,-23683.416,0.701,-0.701,0.092,0.092,65520
14409.202,-168025.719,-19574.906,0.612,0.612,0.354,-0.354,65520
14409.511,-164046.953,-19576.182,0.612,0.612,0.354,-0.354,65520
10271.677,-168028.953,-21956.678,0.612,0.612,0.354,-0.354,65520
12900.258,-203933.891,20630.328,0.683,-0.683,0.183,0.182,65520
-2688.443,-222136.281,110155.367,0.707,-0.707,0.000,0.000,65520
-2684.427,-222133.375,104500.430,0.707,-0.707,0.000,0.000,65520
-2688.666,-222135.625,101297.281,0.707,-0.707,0.000,0.000,65520
22575.377,-194140.297,11714.040,0.683,0.683,-0.183,0.183,65520
22575.377,-198120.297,11714.040,0.683,0.683,-0.183,0.183,65520
21885.137,-200558.078,11321.558,0.612,0.354,0.354,0.612,65520
44394.785,-380219.844,-87034.984,0.866,0.000,0.500,0.000,65520
45662.055,-380224.562,-84506.477,0.966,0.000,-0.259,0.000,65520
43672.055,-380224.562,-81059.695,0.966,0.000,-0.259,0.000,65520
41682.055,-380224.562,-77612.914,0.966,0.000,-0.259,0.000,65520
-5267.570,-380283.656,-105748.242,0.707,0.000,-0.707,0.000,65520
-5270.014,-380283.656,-108992.641,0.707,0.000,-0.707,0.000,65520
-5267.070,-380283.656,-102554.375,0.707,0.000,-0.707,0.000,65520
-2884.978,-379533.750,-102554.375,0.500,0.500,-0.500,0.500,65520
-2886.921,-379533.375,-105747.797,0.500,0.500,-0.500,0.500,65520
-2886.918,-379533.812,-108992.633,0.500,0.500,-0.500,0.500,65520
-3582.398,-377860.562,-82464.633,0.500,0.500,-0.500,0.500,65520
-3582.551,-373880.469,-82464.633,0.500,0.500,-0.500,0.500,65520
2579.229,-345182.500,-110540.906,0.707,0.000,-0.707,0.000,65520
2579.229,-349162.500,-110540.906,0.707,0.000,-0.707,0.000,65520
2579.229,-341202.500,-110540.906,0.707,0.000,-0.707,0.000,65520
-2560.002,-341202.500,-110541.039,0.707,0.000,-0.707,0.000,65520
-2560.002,-345182.500,-110541.039,0.707,0.000,-0.707,0.000,65520
-2560.002,-349162.500,-110541.039,0.707,0.000,-0.707,0.000,65520
5354.234,-204492.375,-25162.293,0.991,0.000,-0.131,0.000,65520
12422.345,-194161.281,-21855.072,0.683,0.683,-0.183,0.183,65520
12422.345,-198141.281,-21855.072,0.683,0.683,-0.183,0.183,65520
12422.493,-202142.672,-21854.992,0.354,0.612,-0.612,-0.354,65520
12420.734,-199704.594,-21856.002,0.683,0.683,-0.183,0.183,65520
14675.750,-202142.188,-20981.410,0.683,0.183,-0.183,-0.683,65520
-68185.797,-178225.109,9905.327,0.701,-0.701,0.092,0.092,65520
-68185.797,-182205.109,9905.326,0.701,-0.701,0.092,0.092,65520
-68185.797,-186185.109,9905.325,0.701,-0.701,0.092,0.092,65520
-68185.797,-190165.109,9905.324,0.701,-0.701,0.092,0.092,65520
-68185.797,-194145.109,9905.323,0.701,-0.701,0.092,0.092,65520
-68185.797,-198125.109,9905.322,0.701,-0.701,0.092,0.092,65520
-67434.828,-200512.953,9704.051,0.561,-0.430,-0.430,0.561,65520
-68496.023,-175642.812,8812.567,0.561,-0.430,-0.430,0.561,65520
-68185.797,-174245.109,9905.328,0.701,-0.701,0.092,0.092,65520
-71281.336,-166471.859,22445.451,0.991,0.000,0.131,0.000,65520
-72311.438,-166471.859,18601.066,0.991,0.000,0.131,0.000,65520
-70251.234,-166471.859,26289.836,0.991,0.000,0.131,0.000,65520
-73341.539,-166471.859,14756.683,0.991,0.000,0.131,0.000,65520
-73967.461,-167265.766,12420.635,0.701,0.701,0.092,-0.092,65520
-73967.461,-171245.766,12420.635,0.701,0.701,0.092,-0.092,65520
-50680.855,-170388.172,57251.875,0.653,-0.653,0.271,0.271,65520
-56334.629,-170388.250,51598.098,0.653,-0.653,0.271,0.271,65520
-72180.000,-166472.328,28416.580,0.793,0.000,-0.608,0.000,65520
-50246.062,-277336.156,-78382.234,0.707,0.000,-0.707,0.000,65520
-54226.062,-277337.406,-78382.234,0.707,0.000,-0.707,0.000,65520
-58206.062,-277337.406,-78382.234,0.707,0.000,-0.707,0.000,65520
-28715.430,-277336.438,-78382.234,0.707,0.000,-0.707,0.000,65520
-46339.027,-279681.062,-78382.234,0.500,-0.500,-0.500,-0.500,65520
-47891.473,-277335.969,-78382.234,0.707,0.000,-0.707,0.000,65520
-30271.500,-282113.125,-78382.234,0.500,-0.500,-0.500,-0.500,65520
-30268.713,-279777.344,-78382.234,0.500,-0.500,-0.500,-0.500,65520
-26366.059,-277336.156,-78382.234,0.707,0.000,-0.707,0.000,65520
-22386.057,-277336.156,-78382.234,0.707,0.000,-0.707,0.000,65520
-18406.055,-277336.156,-78382.234,0.707,0.000,-0.707,0.000,65520
-56381.230,-277336.906,-80767.242,0.000,0.000,-1.000,0.000,65520
-56381.227,-277335.969,-76000.406,0.000,0.000,-1.000,0.000,65520
-50268.898,-277342.062,-80766.992,0.000,0.000,-1.000,0.000,65520
-50266.543,-277333.062,-76012.781,0.000,0.000,-1.000,0.000,65520
-50266.539,-279723.406,-74881.625,0.000,0.000,-0.707,0.707,65520
-56382.484,-279721.750,-74881.625,0.000,0.000,-0.707,0.707,65520
-50266.543,-279723.438,-81873.531,0.000,0.000,-0.707,0.707,65520
-56381.766,-279726.719,-81873.531,0.000,0.000,-0.707,0.707,65520
-46344.273,-282023.125,-78382.234,0.500,-0.500,-0.500,-0.500,65520
-15994.712,-278884.281,-78382.297,0.500,-0.500,-0.500,-0.500,65520
-15994.713,-282864.281,-78382.297,0.500,-0.500,-0.500,-0.500,65520
-26556.508,-277336.562,-80763.039,0.000,0.000,-1.000,0.000,65520
-26556.510,-279761.969,-81875.492,0.000,-0.000,-0.707,-0.707,65520
-26556.506,-277336.500,-76007.930,0.000,0.000,-1.000,0.000,65520
-26556.508,-279761.688,-74892.602,0.000,-0.000,-0.707,-0.707,65520
-20435.824,-277333.250,-80765.930,0.000,0.000,-1.000,0.000,65520
-20430.295,-277336.500,-76008.094,0.000,0.000,-1.000,0.000,65520
-20429.404,-279758.438,-74892.602,0.000,-0.000,-0.707,-0.707,65520
-20429.406,-279758.406,-81886.797,0.000,-0.000,-0.707,-0.707,65520
-60558.227,-278884.188,-78382.234,0.500,-0.500,-0.500,-0.500,65520
-60558.227,-282864.188,-78382.234,0.500,-0.500,-0.500,-0.500,65520
-8706.245,-232728.188,75646.383,1.000,0.000,0.000,0.000,65520
-8706.245,-232729.516,79635.391,1.000,0.000,0.000,0.000,65520
-8706.245,-232728.438,71671.844,1.000,0.000,0.000,0.000,65520
-8706.245,-230301.094,70118.758,0.707,-0.707,0.000,0.000,65520
-8706.245,-226321.094,70118.758,0.707,-0.707,0.000,0.000,65520
-77911.945,-165341.906,18163.881,0.793,0.000,-0.609,0.000,65520
-75833.016,-165341.906,25922.504,0.793,0.000,-0.609,0.000,65520
-73290.156,-162756.922,25241.150,0.561,0.561,-0.430,0.430,65520
-96.875,-234077.672,-94455.297,1.000,0.000,0.000,0.000,65520
-96.875,-234077.672,-98435.297,1.000,0.000,0.000,0.000,65520
-96.875,-234077.672,-102415.297,1.000,0.000,0.000,0.000,65520
-96.875,-234077.672,-106395.297,1.000,0.000,0.000,0.000,65520
-96.875,-234077.672,-110375.297,1.000,0.000,0.000,0.000,65520
-96.875,-234077.672,-114355.297,1.000,0.000,0.000,0.000,65520
-96.875,-234077.672,-118335.297,1.000,0.000,0.000,0.000,65520
-96.875,-234077.672,-122315.297,1.000,0.000,0.000,0.000,65520
-96.875,-231712.516,-123853.859,0.707,-0.707,0.000,0.000,65520
-96.875,-227733.719,-123852.656,0.707,-0.707,0.000,0.000,65520
34288.703,-271108.781,36980.695,0.966,0.000,0.259,0.000,65520
36278.703,-271108.781,40427.477,0.966,0.000,0.259,0.000,65520
38268.703,-271108.781,43874.258,0.966,0.000,0.259,0.000,65520
40258.703,-271108.781,47321.039,0.966,0.000,0.259,0.000,65520
32298.703,-271108.781,33533.914,0.966,0.000,0.259,0.000,65520
30723.910,-271108.781,30805.584,0.966,0.000,0.259,0.000,65520
23786.703,-271109.031,34810.770,0.966,0.000,0.259,0.000,65520
25776.703,-271109.031,38257.551,0.966,0.000,0.259,0.000,65520
27766.703,-271109.031,41704.332,0.966,0.000,0.259,0.000,65520
29756.703,-271109.031,45151.113,0.966,0.000,0.259,0.000,65520
31746.703,-271109.031,48597.895,0.966,0.000,0.259,0.000,65520
33736.703,-271109.031,52044.676,0.966,0.000,0.259,0.000,65520
2991.769,-376663.531,-88441.211,1.000,0.000,0.000,0.000,65520
2579.229,-353142.500,-110540.906,0.707,0.000,-0.707,0.000,65520
-2560.002,-353142.500,-110541.039,0.707,0.000,-0.707,0.000,65520
-2560.002,-357122.500,-110541.039,0.707,0.000,-0.707,0.000,65520
2579.229,-357122.500,-110540.906,0.707,0.000,-0.707,0.000,65520
38582.543,-190346.594,84414.875,-0.182,-0.183,0.683,-0.683,65520
@girder_1b
46371.910,-183876.609,78218.484,0.354,0.612,0.612,0.354,65520
49818.691,-183874.594,76228.477,0.354,0.612,0.612,0.354,65520
50386.516,-184528.734,75903.062,-0.182,0.183,0.683,0.683,65520
44389.371,-184526.281,79363.102,0.683,0.683,0.183,-0.183,65520
44389.367,-188506.281,79363.102,0.683,0.683,0.183,-0.183,65520
43231.543,-190836.109,80031.641,0.612,0.354,-0.354,-0.612,65520
39838.520,-190836.094,81990.773,0.612,0.354,-0.354,-0.612,65520
50385.008,-188507.375,75902.859,-0.182,0.183,0.683,0.683,65520
46680.578,-190836.109,78046.672,0.612,0.354,-0.354,-0.612,65520
50129.613,-190836.109,76061.703,0.612,0.354,-0.354,-0.612,65520
67352.094,-194956.828,85055.320,0.354,0.354,0.612,-0.612,65520
67352.094,-198936.828,85055.320,0.354,0.354,0.612,-0.612,65520
67352.094,-202916.828,85055.320,0.354,0.354,0.612,-0.612,65520
67352.094,-206896.828,85055.320,0.354,0.354,0.612,-0.612,65520
67352.094,-210876.828,85055.320,0.354,0.354,0.612,-0.612,65520
53948.992,-192140.062,99544.414,0.612,-0.354,-0.354,0.612,65520
50502.207,-192140.062,101534.414,0.612,-0.354,-0.354,0.612,65520
47055.422,-192140.062,103524.414,0.612,-0.354,-0.354,0.612,65520
43608.637,-192140.062,105514.414,0.612,-0.354,-0.354,0.612,65520
42612.684,-192140.062,106882.148,0.183,-0.683,-0.683,0.183,65520
40622.684,-192140.062,103435.352,0.183,-0.683,-0.683,0.183,65520
36136.680,-194620.781,90745.945,0.612,0.612,-0.354,0.354,65520
36136.676,-198600.781,90745.945,0.612,0.612,-0.354,0.354,65520
36136.672,-202580.781,90745.945,0.612,0.612,-0.354,0.354,65520
36136.668,-206560.781,90745.945,0.612,0.612,-0.354,0.354,65520
30941.469,-169317.109,59389.562,0.966,0.000,0.259,0.000,65520
28951.469,-169317.109,55942.781,0.966,0.000,0.259,0.000,65520
26961.469,-169317.109,52496.000,0.966,0.000,0.259,0.000,65520
24971.469,-169317.109,49049.219,0.966,0.000,0.259,0.000,65520
22981.469,-169317.109,45602.438,0.966,0.000,0.259,0.000,65520
20991.469,-169317.109,42155.656,0.966,0.000,0.259,0.000,65520
19001.469,-169317.109,38708.875,0.966,0.000,0.259,0.000,65520
17011.469,-169317.109,35262.094,0.966,0.000,0.259,0.000,65520
15021.469,-169317.109,31815.312,0.966,0.000,0.259,0.000,65520
13031.469,-169317.109,28368.531,0.966,0.000,0.259,0.000,65520
11041.469,-169317.109,24921.750,0.966,0.000,0.259,0.000,65520
9051.469,-169317.109,21474.969,0.966,0.000,0.259,0.000,65520
22076.609,-167636.859,12654.749,0.612,0.354,0.354,0.612,65520
25523.393,-167636.859,14644.747,0.612,0.354,0.354,0.612,65520
28970.176,-167635.547,16634.746,0.612,0.354,0.354,0.612,65520
30940.717,-166344.562,17772.400,0.183,-0.183,0.683,0.683,65520
34387.504,-166344.562,19762.406,0.183,-0.183,0.683,0.683,65520
50694.359,-221560.328,96983.391,0.866,0.000,-0.500,0.000,65520
48704.359,-221560.328,93536.609,0.866,0.000,-0.500,0.000,65520
46714.359,-221560.328,90089.828,0.866,0.000,-0.500,0.000,65520
60702.102,-198448.047,101512.766,0.966,0.000,0.259,0.000,65520
57703.281,-198445.969,103244.133,0.966,0.000,0.259,0.000,65520
57703.086,-204740.781,103244.242,0.966,0.000,0.259,0.000,65520
57703.086,-211034.984,103244.242,0.966,0.000,0.259,0.000,65520
57703.086,-217403.297,103244.242,0.966,0.000,0.259,0.000,65520
60695.156,-217399.094,101516.789,0.966,0.000,0.259,0.000,65520
60704.223,-211034.641,101511.602,0.966,0.000,0.259,0.000,65520
60692.961,-204741.156,101518.031,0.966,0.000,0.259,0.000,65520
34106.117,-197725.016,84958.547,0.866,0.000,-0.500,0.000,65520
34106.117,-201705.016,84958.547,0.866,0.000,-0.500,0.000,65520
34106.117,-205685.016,84958.547,0.866,0.000,-0.500,0.000,65520
34106.117,-209665.016,84958.547,0.866,0.000,-0.500,0.000,65520
34106.117,-213645.016,84958.547,0.866,0.000,-0.500,0.000,65520
60698.801,-220464.812,104890.266,0.612,-0.354,-0.354,0.612,65520
60701.418,-218864.625,104889.984,0.612,-0.612,-0.354,-0.354,65520
60701.422,-214884.625,104889.984,0.612,-0.612,-0.354,-0.354,65520
60701.426,-210904.625,104889.984,0.612,-0.612,-0.354,-0.354,65520
60701.441,-194984.625,104889.984,0.612,-0.612,-0.354,-0.354,65520
60701.434,-202944.625,104889.984,0.612,-0.612,-0.354,-0.354,65520
60701.438,-198964.625,104889.984,0.612,-0.612,-0.354,-0.354,65520
60701.445,-191004.625,104889.984,0.612,-0.612,-0.354,-0.354,65520
59555.855,-190849.422,102905.734,0.683,-0.183,0.183,-0.683,65520
57565.867,-190849.406,99458.945,0.683,-0.183,0.183,-0.683,65520
48173.520,-166344.562,27721.703,0.183,-0.183,0.683,0.683,65520
59667.336,-168293.156,34367.305,0.183,-0.183,0.683,0.683,65520
59667.336,-172272.984,34367.129,0.183,-0.183,0.683,0.683,65520
74117.992,-268750.312,96505.750,0.183,-0.683,-0.683,0.183,65520
72127.992,-268750.312,93058.961,0.183,-0.683,-0.683,0.183,65520
70137.992,-268750.312,89612.172,0.183,-0.683,-0.683,0.183,65520
68147.992,-268750.312,86165.383,0.183,-0.683,-0.683,0.183,65520
66157.992,-268750.312,82718.594,0.183,-0.683,-0.683,0.183,65520
64167.988,-268750.312,79271.805,0.183,-0.683,-0.683,0.183,65520
62177.984,-268750.312,75825.016,0.183,-0.683,-0.683,0.183,65520
81761.359,-279286.250,100852.914,0.866,0.000,-0.500,0.000,65520
81761.070,-285453.125,100853.086,0.866,0.000,-0.500,0.000,65520
81760.781,-291864.906,100853.250,0.866,0.000,-0.500,0.000,65520
81757.734,-298085.656,100855.008,0.866,0.000,-0.500,0.000,65520
28253.967,-222416.266,65365.324,0.683,0.683,0.183,-0.183,65520
30243.967,-222416.266,68812.109,0.683,0.683,0.183,-0.183,65520
32233.967,-222416.266,72258.891,0.683,0.683,0.183,-0.183,65520
34223.969,-222416.266,75705.672,0.683,0.683,0.183,-0.183,65520
36213.969,-222416.266,79152.453,0.683,0.683,0.183,-0.183,65520
53592.027,-273941.719,121389.367,0.683,-0.183,0.183,-0.683,65520
54403.512,-276241.250,122794.945,0.612,-0.612,-0.354,-0.354,65520
54403.512,-280221.250,122794.953,0.612,-0.612,-0.354,-0.354,65520
54403.512,-284201.250,122794.961,0.612,-0.612,-0.354,-0.354,65520
54403.512,-288181.250,122794.969,0.612,-0.612,-0.354,-0.354,65520
54403.512,-292161.250,122794.977,0.612,-0.612,-0.354,-0.354,65520
54403.512,-296141.250,122794.984,0.612,-0.612,-0.354,-0.354,65520
54403.512,-300121.250,122794.992,0.612,-0.612,-0.354,-0.354,65520
54403.512,-304101.250,122795.000,0.612,-0.612,-0.354,-0.354,65520
54403.512,-308081.250,122795.008,0.612,-0.612,-0.354,-0.354,65520
54403.512,-312061.250,122795.016,0.612,-0.612,-0.354,-0.354,65520
54403.512,-316041.250,122795.023,0.612,-0.612,-0.354,-0.354,65520
47363.195,-283747.094,110451.727,0.683,-0.183,0.183,-0.683,65520
49353.195,-283747.094,113898.508,0.683,-0.183,0.183,-0.683,65520
39403.195,-283747.094,96664.602,0.683,-0.183,0.183,-0.683,65520
41393.195,-283747.094,100111.383,0.683,-0.183,0.183,-0.683,65520
43383.195,-283747.094,103558.164,0.683,-0.183,0.183,-0.683,65520
45373.195,-283747.094,107004.945,0.683,-0.183,0.183,-0.683,65520
37413.195,-283747.094,93217.820,0.683,-0.183,0.183,-0.683,65520
35423.195,-283747.094,89771.039,0.683,-0.183,0.183,-0.683,65520
-75856.344,-169236.906,12997.101,0.430,0.430,0.561,-0.561,65520
-75856.344,-165256.906,12997.104,0.430,0.430,0.561,-0.561,65520
66682.867,-226606.703,107328.383,0.354,0.354,0.612,-0.612,65520
63236.086,-226606.703,109318.383,0.354,0.354,0.612,-0.612,65520
59789.305,-226606.703,111308.383,0.354,0.354,0.612,-0.612,65520
-9627.786,-231180.234,85230.734,0.707,0.000,0.000,0.707,65520
-9627.786,-231180.234,89210.734,0.707,0.000,0.000,0.707,65520
-9627.786,-231180.234,93190.734,0.707,0.000,0.000,0.707,65520
-9627.786,-231180.234,97170.734,0.707,0.000,0.000,0.707,65520
-9627.786,-231180.234,101150.734,0.707,0.000,0.000,0.707,65520
-9627.786,-231180.234,105130.734,0.707,0.000,0.000,0.707,65520
-9627.786,-231180.234,109110.734,0.707,0.000,0.000,0.707,65520
-9627.786,-231180.234,113090.734,0.707,0.000,0.000,0.707,65520
-9627.786,-231180.234,117070.734,0.707,0.000,0.000,0.707,65520
-9627.786,-231180.234,121050.734,0.707,0.000,0.000,0.707,65520
-9627.786,-231180.234,125030.734,0.707,0.000,0.000,0.707,65520
32291.457,-342672.812,44906.641,0.612,0.354,-0.354,-0.612,65520
28846.969,-342672.812,46900.613,0.612,0.354,-0.354,-0.612,65520
25400.186,-342672.812,48890.613,0.612,0.354,-0.354,-0.612,65520
21953.402,-342672.812,50880.613,0.612,0.354,-0.354,-0.612,65520
35738.238,-342672.812,42916.641,0.612,0.354,-0.354,-0.612,65520
11068.227,-226274.172,117163.586,0.707,0.000,0.000,0.707,65520
11068.227,-226274.172,121143.586,0.707,0.000,0.000,0.707,65520
11068.227,-226274.172,125123.586,0.707,0.000,0.000,0.707,65520
11068.227,-226274.172,113183.586,0.707,0.000,0.000,0.707,65520
11068.227,-226274.172,109203.586,0.707,0.000,0.000,0.707,65520
11068.227,-226274.172,105223.586,0.707,0.000,0.000,0.707,65520
11068.227,-226274.172,101243.586,0.707,0.000,0.000,0.707,65520
11068.227,-226274.172,97263.586,0.707,0.000,0.000,0.707,65520
11068.227,-226274.172,93283.586,0.707,0.000,0.000,0.707,65520
11068.227,-226274.172,89303.586,0.707,0.000,0.000,0.707,65520
11068.227,-226274.172,85323.586,0.707,0.000,0.000,0.707,65520
1519.852,-226274.172,125120.078,0.707,0.000,0.000,0.707,65520
1519.852,-226274.172,121140.078,0.707,0.000,0.000,0.707,65520
1519.852,-226274.172,117160.078,0.707,0.000,0.000,0.707,65520
1519.852,-226274.172,113180.078,0.707,0.000,0.000,0.707,65520
1519.852,-226274.172,109200.078,0.707,0.000,0.000,0.707,65520
1519.852,-226274.172,105220.078,0.707,0.000,0.000,0.707,65520
1519.852,-226274.172,101240.078,0.707,0.000,0.000,0.707,65520
1519.852,-226274.172,97260.078,0.707,0.000,0.000,0.707,65520
1519.852,-226274.172,93280.078,0.707,0.000,0.000,0.707,65520
1519.852,-226274.172,89300.078,0.707,0.000,0.000,0.707,65520
1519.852,-226274.172,85320.078,0.707,0.000,0.000,0.707,65520
-79404.906,-282910.406,26058.611,0.561,-0.561,-0.430,-0.430,65520
-80639.758,-282910.375,21450.348,0.561,-0.561,-0.430,-0.430,65520
-35696.277,-275812.875,11866.119,0.561,0.430,-0.430,-0.561,65520
-31851.893,-275812.875,10836.021,0.561,0.430,-0.430,-0.561,65520
-39540.664,-275812.875,12896.217,0.561,0.430,-0.430,-0.561,65520
-43385.051,-275812.875,13926.314,0.561,0.430,-0.430,-0.561,65520
-47229.438,-275812.875,14956.412,0.561,0.430,-0.430,-0.561,65520
-51073.824,-275812.875,15986.510,0.561,0.430,-0.430,-0.561,65520
-28007.506,-275812.875,9805.924,0.561,0.430,-0.430,-0.561,65520
-24163.119,-275812.875,8775.826,0.561,0.430,-0.430,-0.561,65520
22184.404,-265399.156,58355.023,0.683,0.183,0.183,0.683,65520
12234.404,-265399.156,41121.117,0.683,0.183,0.183,0.683,65520
14224.404,-265399.156,44567.898,0.683,0.183,0.183,0.683,65520
16214.404,-265399.156,48014.680,0.683,0.183,0.183,0.683,65520
18204.404,-265399.156,51461.461,0.683,0.183,0.183,0.683,65520
20194.404,-265399.156,54908.242,0.683,0.183,0.183,0.683,65520
-4533.550,-377799.188,-116798.102,0.707,0.707,0.000,0.000,65520
-4536.031,-377798.438,-114026.836,0.707,0.707,0.000,0.000,65520
-4536.031,-373818.438,-114026.836,0.707,0.707,0.000,0.000,65520
-57799.438,-380313.125,-86007.672,0.866,0.000,-0.500,0.000,65520
-54352.656,-380313.125,-87997.672,0.866,0.000,-0.500,0.000,65520
-61246.219,-380313.125,-84017.672,0.866,0.000,-0.500,0.000,65520
-52362.656,-380313.125,-84550.891,0.866,0.000,-0.500,0.000,65520
-55809.438,-380313.125,-82560.891,0.866,0.000,-0.500,0.000,65520
-59256.219,-380313.125,-80570.891,0.866,0.000,-0.500,0.000,65520
4841.103,-220208.047,-69920.508,1.000,0.000,0.000,0.000,65520
4841.103,-220208.047,-73900.508,1.000,0.000,0.000,0.000,65520
4839.590,-218864.250,-76306.703,0.707,0.707,0.000,0.000,65520
2555.456,-220208.578,-73905.797,0.707,0.000,-0.707,0.000,65520
2555.455,-220210.531,-71238.383,0.707,0.000,-0.707,0.000,65520
-1207.310,-219314.500,-93912.477,0.707,0.707,0.000,0.000,65520
-1207.097,-219314.500,-89809.570,0.707,0.707,0.000,0.000,65520
-1207.097,-220256.609,-85418.984,0.707,0.707,0.000,0.000,65520
-4797.146,-220591.188,-86279.734,0.500,0.500,-0.500,-0.500,65520
-4799.370,-220591.188,-91324.297,0.500,0.500,-0.500,-0.500,65520
101830.922,-221555.109,54533.027,0.966,0.000,-0.259,0.000,65520
93585.664,-221578.375,49770.879,0.966,0.000,-0.259,0.000,65520
13738.482,-223628.984,101697.055,0.707,-0.707,0.000,0.000,65520
13738.482,-223630.234,95442.484,0.707,-0.707,0.000,0.000,65520
13738.482,-223625.812,88986.203,0.707,-0.707,0.000,0.000,65520
-46046.801,-379274.594,-100660.547,0.683,0.683,0.183,-0.183,65520
-63894.254,-379274.594,-90335.148,0.683,0.683,0.183,-0.183,65520
8047.405,-224246.047,-102787.586,0.707,0.000,0.000,-0.707,65520
8047.405,-224246.047,-106767.586,0.707,0.000,0.000,-0.707,65520
8047.405,-224246.047,-110747.586,0.707,0.000,0.000,-0.707,65520
8047.405,-224246.047,-114727.586,0.707,0.000,0.000,-0.707,65520
8047.405,-224246.047,-118707.586,0.707,0.000,0.000,-0.707,65520
8047.405,-224246.047,-122687.586,0.707,0.000,0.000,-0.707,65520
8047.405,-224246.047,-126667.586,0.707,0.000,0.000,-0.707,65520
8047.405,-224246.047,-98807.586,0.707,0.000,0.000,-0.707,65520
